0,25,8,219897,7,14,0,14,3,0,0,0,0,35,4
0,31,0,243165,0,13,0,5,5,0,1,0,0,40,0
0,33,5,173806,7,14,0,5,3,0,1,0,0,30,0
0,27,1,65308,0,9,0,9,2,0,1,0,0,50,0
1,44,0,408531,0,9,1,8,5,0,0,0,0,40,0
1,44,0,235786,1,10,0,5,2,0,1,7298,0,45,0
0,37,0,314963,1,10,0,7,2,0,1,0,0,40,0
0,34,0,81206,0,9,1,6,3,4,1,0,0,40,0
1,51,3,293196,1,10,0,5,2,0,1,0,0,40,0
0,51,0,95329,7,14,1,12,5,0,1,0,0,40,0
0,25,4,45474,0,13,0,5,2,0,1,0,0,60,0
0,25,0,372728,0,13,0,2,3,4,0,0,0,24,18
1,29,3,116394,0,13,6,5,2,0,1,0,0,50,0
1,36,1,34180,0,9,0,9,3,0,1,0,0,70,0
0,55,0,327589,0,9,1,7,3,0,0,0,0,40,0
0,39,0,706180,0,13,1,3,5,0,0,0,0,40,0
0,31,0,32550,9,6,1,6,3,0,1,0,0,40,0
0,31,0,173858,1,15,0,0,2,1,1,0,0,40,7
0,51,2,230095,3,11,0,8,1,0,0,0,0,40,0
0,30,0,139012,3,11,0,8,4,1,1,2463,0,40,19
0,62,0,174711,0,9,0,8,3,0,0,0,0,32,0
1,37,0,171150,0,13,0,3,2,0,1,99999,0,60,0
1,30,2,77689,0,13,0,3,2,0,1,7688,0,50,0
0,27,0,193898,0,13,1,0,3,0,1,0,0,52,0
1,32,0,195000,0,13,0,0,2,0,1,7298,0,45,0
0,23,0,303121,1,10,0,8,1,0,1,0,0,30,0
0,35,1,188540,0,5,0,1,2,0,1,0,0,50,0
0,46,0,158656,2,12,0,5,5,0,0,0,0,36,0
1,45,2,204196,0,13,1,0,5,0,1,0,0,50,0
0,27,0,183802,0,9,0,6,2,0,1,0,0,40,0
1,46,0,148995,0,9,0,3,2,0,1,0,0,40,0
0,22,0,190903,2,7,0,8,0,0,0,0,0,20,0
0,37,5,173780,1,10,1,5,5,0,0,0,0,30,0
0,42,0,251239,1,10,0,0,2,0,1,0,0,40,3
0,45,0,112761,0,9,1,7,5,0,0,0,0,40,0
0,33,5,425785,3,11,0,5,2,0,1,0,0,40,0
0,46,0,197731,3,11,5,7,5,0,1,0,0,40,0
0,24,0,119156,0,9,0,10,1,0,1,0,0,50,0
0,56,0,133819,0,9,3,1,3,0,0,0,0,40,0
1,34,0,185556,1,10,0,5,3,0,0,0,0,12,0
1,50,0,109277,0,9,0,7,2,0,1,0,0,40,0
1,48,2,36020,0,13,0,0,2,0,1,0,0,50,0
0,45,0,45857,2,7,0,2,0,0,0,0,0,36,0
1,55,0,184882,3,11,0,10,2,0,1,5178,0,50,0
0,41,5,342834,1,10,1,8,3,0,0,0,0,40,0
0,66,0,234743,1,10,0,0,2,0,1,0,0,24,0
0,29,3,106179,1,10,0,5,3,0,0,0,1408,40,0
0,37,0,177895,1,10,0,0,0,0,0,5013,0,40,0
0,63,8,257876,1,15,0,14,2,0,1,0,0,40,0
1,61,0,86067,2,12,0,3,2,0,1,15024,0,40,0
1,64,0,66634,0,13,1,0,5,0,1,27828,0,50,0
0,35,0,138441,0,9,0,6,2,0,1,0,0,35,0
0,22,0,279802,1,10,0,8,1,0,0,0,0,40,0
0,58,0,407138,5,4,0,7,2,0,1,2936,0,50,20
1,58,0,31732,1,10,0,3,2,0,1,0,0,45,0
0,24,0,204172,0,9,0,6,1,0,0,0,0,48,0
0,34,0,100593,1,10,1,5,5,0,0,0,0,6,0
0,33,4,162623,7,14,0,5,3,0,0,0,0,50,0
0,33,1,80933,0,9,0,10,2,0,1,0,0,60,0
0,17,0,47425,2,7,0,2,1,0,0,0,0,15,0
1,27,0,107812,0,13,0,3,4,0,1,0,0,40,0
0,20,2,104443,1,10,0,8,1,0,0,0,0,20,0
1,52,0,117496,0,13,1,5,5,0,0,0,1755,40,0
0,30,0,209691,5,4,1,10,3,0,1,0,0,40,0
0,22,0,314525,0,13,0,5,3,0,1,0,0,40,0
0,20,0,190772,2,12,0,2,3,0,0,0,0,40,0
0,64,4,199298,11,3,1,2,3,0,0,0,0,45,41
1,49,0,187370,7,14,0,0,2,0,1,15024,0,50,0
0,38,0,216129,0,13,1,2,3,4,0,0,0,60,41
1,46,3,219293,0,9,0,8,2,4,1,0,0,80,0
0,17,0,136363,9,6,0,2,1,0,1,0,0,20,0
0,45,0,233799,8,2,0,7,2,0,1,0,0,40,20
0,27,0,207611,0,13,0,0,1,0,0,0,0,40,0
0,45,2,178344,3,11,1,3,5,0,0,0,0,30,0
1,26,2,187652,0,9,1,0,3,0,1,0,0,78,0
0,23,0,188545,2,12,0,8,1,0,0,0,1974,20,0
0,44,4,58124,0,13,1,5,5,0,1,0,0,45,0
0,36,0,321733,0,13,1,0,3,0,1,0,1741,40,0
0,35,0,206253,0,5,0,0,3,0,0,0,0,40,0
0,24,8,152140,0,9,0,14,0,0,0,0,0,40,0
0,56,0,76281,0,13,5,5,5,0,0,0,0,40,0
0,47,0,606752,7,14,1,0,3,0,1,0,0,40,0
1,32,0,29933,0,13,0,6,2,0,1,0,0,50,0
0,29,0,114158,0,13,0,0,1,0,0,3325,0,10,0
0,55,8,227203,2,12,5,14,3,0,0,0,0,5,0
1,35,2,65624,0,13,0,0,2,0,1,0,0,50,0
0,37,0,34146,0,9,0,1,2,0,1,0,0,68,0
0,36,1,34378,3,11,0,9,2,0,1,3908,0,75,0
0,33,0,141490,0,9,0,3,0,0,0,0,0,45,0
0,34,0,199227,0,9,1,10,3,0,1,0,0,50,0
0,24,0,224954,1,10,0,6,1,0,1,0,0,40,0
0,25,0,231357,0,9,0,8,3,0,0,0,0,40,0
0,31,2,113530,0,9,0,1,3,0,1,0,0,45,0
0,38,0,22245,3,11,0,1,2,0,1,0,0,40,0
1,30,0,36383,0,13,0,3,2,0,1,0,0,40,20
0,35,0,320305,0,9,0,1,2,0,1,0,0,32,0
0,67,8,201657,0,13,1,14,3,0,0,0,0,60,0
0,34,0,48935,0,13,0,5,0,0,0,0,0,40,0
0,46,0,101455,0,9,0,8,0,0,0,0,0,40,0
0,19,4,243960,1,10,0,3,1,0,0,0,0,16,0
0,26,0,90915,2,12,0,2,1,4,0,0,0,15,0
0,28,0,315287,1,10,0,5,3,4,1,0,0,40,0
0,47,0,106255,1,10,0,1,2,0,1,0,0,40,0
1,49,4,215895,7,14,0,8,2,0,1,0,0,40,16
1,33,1,170979,1,15,0,5,2,0,1,0,1887,40,0
1,44,0,210525,0,13,0,5,2,0,1,0,0,40,0
0,30,0,195488,0,9,0,11,1,0,0,0,0,40,31
0,18,0,152246,1,10,0,2,1,1,1,0,0,16,0
1,60,1,187794,0,9,0,10,2,0,1,3103,0,60,0
1,44,0,110396,7,14,0,0,3,0,1,14084,0,56,0
1,81,8,89391,1,15,0,14,2,0,1,0,0,24,0
0,43,5,254817,1,10,0,2,3,0,0,0,0,40,0
0,35,0,41777,6,8,0,9,3,0,1,0,0,20,0
0,58,1,234841,0,9,0,9,2,0,1,0,0,72,0
0,32,0,79586,0,13,0,5,2,1,1,0,0,40,7
0,40,0,115331,0,9,0,10,2,0,1,0,0,35,0
0,32,0,63564,0,9,0,2,1,4,0,0,0,40,0
0,21,0,132053,1,10,0,8,1,0,0,0,1721,35,0
0,44,0,370502,0,9,0,2,2,0,1,0,0,25,20
1,33,0,59083,0,13,0,8,2,0,1,0,1902,45,0
0,25,0,69413,1,10,0,3,1,0,0,0,0,40,0
0,42,0,32981,0,9,1,7,3,0,1,0,0,40,0
0,27,0,176683,0,9,0,10,1,0,1,0,0,40,0
0,62,8,144116,9,6,0,14,2,0,1,0,0,40,0
0,31,1,209213,0,9,0,3,3,4,1,0,0,40,41
0,33,5,150657,0,13,0,5,4,4,0,0,0,40,0
0,50,1,124793,1,10,0,1,2,0,1,0,0,55,0
1,50,0,22211,7,14,0,5,2,0,1,7688,0,50,0
0,46,0,270565,3,11,0,5,2,0,1,0,0,60,0
0,22,0,38251,2,12,0,2,5,0,0,0,0,35,0
1,66,5,162945,1,15,0,0,2,4,1,20051,0,55,0
0,52,0,195638,0,9,0,2,5,0,0,0,0,45,0
0,57,1,118806,8,2,4,1,4,0,0,0,1602,45,29
0,41,1,44006,3,11,1,9,3,0,1,0,0,40,0
0,42,0,119679,0,9,0,7,2,0,1,0,1579,42,0
0,19,0,333953,6,8,0,2,4,0,0,0,0,30,0
0,45,4,172111,0,13,1,0,5,4,0,0,0,60,0
0,51,1,32372,6,8,0,2,2,0,1,0,0,99,0
0,69,8,117525,2,12,1,14,5,0,0,0,0,1,0
0,45,1,123681,0,13,0,5,2,0,1,0,0,30,0
0,48,0,317360,1,10,1,8,3,0,0,0,0,50,0
1,60,3,119832,1,10,0,8,2,0,1,7298,0,40,0
0,42,0,135056,0,9,0,3,1,0,0,0,0,40,0
0,19,5,135162,1,10,0,8,1,0,0,0,0,10,0
0,39,1,194004,0,9,0,3,2,0,1,0,0,70,0
1,46,0,177633,0,9,0,7,2,0,1,0,0,50,0
0,58,4,212864,0,9,0,12,2,0,1,3908,0,40,0
0,36,0,30509,1,10,1,5,5,0,0,0,0,45,0
0,21,0,118712,0,9,0,1,5,0,1,0,0,35,0
1,41,0,199018,1,15,0,0,2,0,1,0,0,40,0
0,17,0,151799,2,7,0,2,1,0,0,0,0,20,0
0,29,0,181280,0,9,0,7,2,0,1,0,0,40,0
0,52,0,232024,1,10,1,8,3,0,0,0,0,60,0
0,33,0,226267,2,12,0,3,2,0,1,0,0,40,20
0,38,0,240467,7,14,0,0,5,4,0,0,0,35,0
1,42,0,154374,0,13,0,3,2,0,1,0,0,40,0
0,24,5,231473,2,12,0,8,2,0,1,0,0,30,0
1,59,0,158813,1,10,0,0,2,0,1,0,0,60,0
1,36,0,346478,0,13,0,3,2,0,1,0,2415,45,0
1,54,0,215990,1,10,0,0,2,0,1,7688,0,40,0
1,39,0,177154,0,13,0,3,2,0,1,15024,0,50,0
0,42,1,238188,0,9,0,10,2,0,1,0,0,96,0
0,54,1,156800,0,13,0,1,2,0,1,0,0,50,0
0,26,0,130620,2,12,5,1,4,1,0,0,0,40,41
1,50,0,175339,0,9,0,6,2,0,1,0,0,40,0
0,42,0,37937,3,11,0,2,2,0,1,0,0,45,0
1,48,3,166634,0,13,0,8,0,0,0,7688,0,40,0
0,31,0,221167,0,13,4,2,3,0,0,0,0,30,0
0,56,0,179641,0,9,0,5,3,0,0,0,0,45,0
1,28,4,213195,2,12,0,8,0,0,0,0,0,40,0
1,34,0,157747,0,9,0,8,2,0,1,0,0,45,0
0,28,0,227840,0,9,0,10,3,0,0,0,0,40,0
1,41,0,169104,0,13,0,1,2,1,1,0,0,40,41
1,44,0,186916,1,10,0,10,2,0,1,0,1887,60,0
0,34,0,37646,2,12,0,1,2,0,1,0,0,65,0
1,26,0,157028,7,14,0,5,3,0,1,0,0,55,0
1,37,0,188774,0,13,0,0,3,0,1,0,2824,40,0
0,64,8,146272,1,10,0,14,2,0,1,3411,0,15,0
0,25,0,182656,3,11,1,8,5,0,0,0,0,40,0
0,48,1,200471,1,10,0,1,2,0,1,0,0,40,0
0,47,0,358465,1,10,1,8,3,0,0,0,0,40,0
0,17,0,78602,2,7,0,2,4,0,0,0,0,20,0
0,44,0,213416,11,3,0,7,2,0,1,0,0,40,20
0,46,4,345911,1,10,1,10,3,0,0,0,0,40,0
0,32,8,119522,0,13,1,14,3,0,1,0,0,50,0
0,42,3,126320,1,10,0,10,2,4,1,0,0,40,0
1,33,1,235271,0,13,1,3,3,0,1,0,0,50,0
0,61,0,141745,0,9,1,2,3,4,0,0,0,40,0
0,47,0,359461,0,13,0,1,2,0,1,0,0,40,0
1,35,0,109351,0,13,0,3,3,0,0,8614,0,45,0
0,62,0,148113,9,6,0,1,2,4,1,0,0,40,0
0,62,1,75478,0,13,0,0,2,0,1,0,0,40,0
1,38,0,100375,1,15,0,5,2,0,1,99999,0,60,0
0,19,8,28455,1,10,0,14,1,0,0,0,0,40,0
0,33,0,231413,0,13,0,5,2,0,1,0,0,40,0
0,39,4,119421,0,13,0,5,0,0,0,0,0,42,0
0,17,0,206998,2,7,0,6,1,0,1,0,0,10,0
0,58,0,183810,1,10,0,0,2,0,1,0,0,40,0
0,35,2,187053,0,13,3,5,3,0,0,0,0,50,0
0,34,4,155781,0,9,0,12,2,0,1,4064,0,50,0
0,55,8,193895,5,4,1,14,5,0,0,0,0,40,0
0,32,0,48520,1,10,0,1,2,0,1,0,0,40,0
0,19,2,170125,0,9,0,3,1,0,1,0,0,40,0
0,41,0,107584,0,9,0,7,2,0,1,0,0,40,0
0,24,0,196742,0,9,1,2,5,0,0,0,0,40,0
0,52,8,244214,0,9,0,14,2,0,1,0,0,35,0
0,48,4,127921,0,13,0,5,2,0,1,0,0,40,0
0,32,0,42617,1,10,1,5,3,0,0,0,0,30,0
0,47,4,191389,0,9,1,8,5,0,0,0,0,35,0
0,38,0,187983,1,15,0,3,0,0,0,0,0,40,0
0,18,0,215110,0,9,0,6,1,4,1,0,0,40,0
0,25,0,230292,0,9,0,1,2,0,1,0,0,40,0
1,36,0,90159,0,13,0,5,0,0,0,0,0,32,0
0,40,0,175398,3,11,1,5,3,0,0,0,0,20,0
0,56,1,53366,2,7,0,1,2,0,1,0,0,20,0
1,50,0,46155,3,11,1,5,5,0,0,0,0,40,0
1,55,0,61708,0,9,0,8,2,0,1,6418,0,50,0
0,32,4,112650,0,9,0,12,2,0,1,0,0,40,0
1,41,0,173682,3,11,0,1,2,0,1,0,0,43,0
0,28,0,160981,1,10,0,8,3,0,0,0,0,52,0
0,53,0,72257,1,10,0,0,2,0,1,0,0,55,0
0,26,8,182332,3,11,0,14,0,0,0,0,0,40,0
0,60,4,48788,0,13,3,5,5,0,0,5455,0,55,0
0,21,0,417668,1,10,0,2,1,0,1,0,0,20,0
0,29,0,107458,0,9,0,10,2,0,1,0,0,40,0
1,73,0,147551,1,10,0,5,2,0,1,0,2174,50,0
1,43,2,33729,0,13,0,3,2,0,1,0,0,45,0
0,45,0,101977,1,10,0,3,2,0,1,0,0,45,0
0,35,8,374716,0,5,0,14,0,0,0,0,0,35,0
1,36,0,214378,0,9,1,5,1,0,0,0,0,40,0
0,25,0,111243,0,9,0,3,4,0,0,0,0,50,0
0,38,0,252947,1,10,0,6,2,4,1,0,0,40,0
0,30,4,118500,1,10,1,8,5,0,0,0,0,40,0
1,49,0,195612,1,10,0,0,2,0,1,7298,0,40,0
0,41,4,174575,0,9,0,1,2,0,1,0,0,40,0
0,27,0,190391,1,10,0,0,2,0,1,0,0,40,0
0,64,0,166715,1,10,0,0,2,0,1,0,0,20,0
0,41,1,142725,0,9,0,10,2,0,1,0,0,45,0
1,37,0,73471,0,13,0,0,2,0,1,0,1887,47,0
0,51,0,241745,11,3,3,7,5,0,0,0,0,40,20
0,35,0,316141,1,10,1,5,5,0,0,7443,0,40,0
0,61,4,248595,8,2,0,2,2,0,1,0,0,40,20
0,52,0,90189,5,4,1,11,1,4,0,0,0,16,0
1,40,0,205195,2,12,0,3,2,0,1,0,0,60,0
0,20,0,148940,0,9,0,6,1,0,1,0,0,40,0
0,52,4,298035,7,14,0,5,2,0,1,0,0,40,0
1,50,0,154728,1,10,0,0,2,0,1,0,0,40,0
1,49,0,166809,0,13,1,0,5,0,0,0,0,40,0
0,36,5,97136,0,13,0,5,5,4,0,0,0,40,0
0,33,0,347623,7,14,0,0,5,0,1,0,0,40,0
0,40,0,117917,0,9,0,5,2,2,1,0,0,50,0
1,45,0,266860,0,13,0,0,2,0,1,0,0,50,0
0,22,0,71864,1,10,0,1,1,0,0,0,0,35,0
1,47,0,158451,7,14,0,5,0,0,0,0,0,2,0
0,24,0,229826,0,9,0,3,3,0,1,0,0,30,0
0,19,0,121788,1,10,0,3,3,0,0,0,0,30,0
0,40,0,151365,0,9,1,1,3,0,0,0,0,40,0
1,40,0,360884,1,10,0,0,3,0,0,0,0,50,0
1,54,0,36480,0,9,0,3,2,0,1,15024,0,50,0
1,43,1,116666,1,15,0,5,2,3,1,0,0,35,0
0,63,4,214143,0,13,0,10,2,0,1,0,0,40,12
0,18,0,45316,2,7,0,2,1,0,0,0,0,20,0
0,19,0,311974,8,2,0,7,4,0,1,0,0,40,20
0,49,1,48495,0,9,0,0,2,0,1,0,0,45,0
1,27,0,115945,7,14,0,0,2,0,1,0,0,45,0
0,49,4,170846,7,14,1,0,3,0,0,0,0,40,0
0,60,0,142922,0,9,0,1,2,0,1,0,0,50,0
0,71,8,181301,0,9,0,14,2,0,1,0,0,40,0
0,34,0,286675,0,9,0,10,2,0,1,0,0,40,0
1,29,0,233168,0,13,0,5,0,0,0,0,0,46,0
0,30,0,177304,1,10,0,3,2,0,1,0,0,44,0
0,46,0,336984,0,9,0,6,1,0,1,0,0,17,0
0,32,1,379412,3,11,0,1,2,0,1,0,0,40,0
0,25,0,180778,0,9,0,1,3,0,1,0,0,75,0
0,25,0,141876,7,14,0,5,5,0,1,0,0,45,41
1,22,0,228306,1,10,6,2,0,0,0,0,0,40,0
0,32,0,329993,1,10,0,10,2,0,1,0,0,50,0
1,40,0,247469,10,16,0,5,0,0,0,0,0,30,0
1,51,0,673764,7,14,0,5,3,0,1,27828,0,40,0
0,20,0,155775,0,9,0,1,1,0,1,0,0,30,0
0,34,0,81223,0,9,1,0,3,0,0,0,0,48,0
0,40,0,236021,1,10,0,0,3,0,1,0,0,50,0
0,34,5,103371,3,11,0,8,5,0,0,0,0,40,0
0,19,0,199480,9,6,0,6,1,0,1,0,0,25,0
0,53,0,152657,9,6,0,1,2,4,1,0,0,40,0
1,42,3,460214,1,10,0,8,2,0,1,0,0,40,0
1,38,0,91039,7,14,0,0,2,0,1,0,0,65,0
1,41,0,197372,0,9,0,1,2,0,1,0,0,60,0
0,64,8,267198,1,15,0,14,2,0,1,0,0,16,0
0,30,5,111883,1,10,0,5,3,0,1,0,0,40,0
0,20,0,66917,2,7,0,9,1,0,1,0,0,40,20
0,19,0,292583,0,9,0,2,1,0,0,0,0,30,0
0,20,0,391679,0,9,0,3,4,0,1,0,0,60,0
0,35,0,475324,0,13,0,0,2,0,1,0,0,45,0
0,33,1,218164,0,9,0,1,2,0,1,0,0,40,0
1,43,1,101534,1,10,0,0,2,0,1,0,1902,15,0
0,38,3,65706,1,10,1,0,5,0,0,0,0,38,0
0,50,1,156606,1,10,0,0,0,0,0,0,0,30,0
0,23,0,200967,0,9,1,2,1,0,0,0,0,10,0
0,30,4,164493,1,10,0,8,1,0,0,0,0,10,0
0,33,0,547886,0,13,3,0,5,4,0,0,0,40,0
0,48,0,232145,0,9,1,7,3,0,1,0,0,40,0
0,43,0,96421,0,13,1,5,5,0,0,0,0,24,6
0,33,0,554206,1,10,0,0,3,4,1,0,0,40,15
1,50,4,234143,7,14,0,0,2,4,1,0,0,45,0
1,23,0,380544,1,10,0,8,2,0,1,0,0,40,0
0,36,4,103886,1,10,1,6,3,0,1,0,0,50,0
0,50,5,54709,0,9,1,8,5,0,0,0,0,46,0
0,26,0,276548,0,9,0,3,0,0,0,0,0,20,0
0,55,4,176046,7,14,0,5,0,0,0,0,2267,40,0
0,37,0,114605,0,9,0,9,2,0,1,0,0,40,0
0,43,0,323713,0,9,0,7,2,0,1,0,0,40,0
0,38,1,261382,1,10,0,10,2,0,1,0,0,40,0
0,42,0,223548,5,4,0,6,2,0,1,0,0,30,20
0,47,1,355978,10,16,0,10,2,0,1,0,2002,45,0
0,44,0,107218,0,13,0,0,2,1,1,0,0,40,0
0,28,1,31717,0,9,0,1,2,0,1,0,0,40,0
0,51,0,328947,1,10,4,8,3,0,0,0,0,40,0
0,51,0,148431,0,9,0,1,2,0,1,0,0,40,0
0,49,0,121602,0,13,0,0,2,0,1,0,0,40,0
1,62,0,244087,10,16,0,5,2,0,1,15024,0,50,0
0,31,0,83425,1,10,0,8,5,0,0,0,0,40,0
0,29,0,157308,2,7,0,6,0,1,0,2829,0,14,15
0,23,0,57898,1,10,0,9,3,0,1,0,0,30,0
0,40,5,175304,1,10,1,3,3,0,0,0,0,40,0
0,66,2,102663,5,4,0,0,2,0,1,0,0,50,0
0,17,0,99175,2,7,0,2,3,0,0,0,0,20,0
1,37,0,208358,1,10,0,1,2,0,1,0,0,40,0
0,69,0,361561,1,15,0,5,2,0,1,0,0,3,0
0,23,0,215115,0,13,0,8,3,0,0,0,0,40,0
1,38,3,207066,0,9,0,0,2,0,1,0,0,42,0
0,37,3,160910,0,9,0,1,2,0,1,0,0,40,0
0,38,0,64879,1,10,1,3,3,0,0,0,0,40,0
0,38,0,430035,0,5,0,9,2,0,1,0,0,54,20
0,37,5,74163,0,13,0,5,3,0,0,0,0,40,0
1,37,2,98389,0,9,0,0,2,0,1,0,0,50,0
0,23,0,386019,0,5,0,9,5,0,1,0,0,70,0
0,17,0,112795,9,6,0,2,1,0,0,0,0,15,0
0,48,0,332465,0,13,0,5,2,0,1,0,0,35,0
0,17,0,38611,2,7,0,8,1,0,0,0,0,23,0
1,55,0,368797,7,14,0,0,2,0,1,0,1977,60,0
1,35,0,24106,1,10,0,0,2,0,1,0,0,40,0
1,68,8,108683,1,10,0,14,0,0,0,0,0,12,0
0,35,1,241998,0,13,0,1,2,0,1,0,0,45,0
1,53,0,312446,0,13,0,0,2,0,1,0,0,60,0
0,43,0,69333,0,9,0,7,2,0,1,0,0,48,0
0,36,0,172538,7,14,0,5,1,0,1,0,0,40,0
0,24,0,275884,0,9,3,2,5,4,0,0,0,40,0
0,45,0,43479,1,10,0,10,2,0,1,0,0,48,0
0,34,0,199864,1,10,0,8,0,0,0,0,2057,40,0
0,56,0,235197,0,9,0,8,3,0,0,0,0,38,0
1,36,0,170376,0,9,0,1,2,0,1,0,0,45,0
0,22,0,325179,1,10,0,5,1,0,1,0,0,50,0
0,19,8,351195,0,5,0,14,4,0,1,0,1719,35,0
0,33,0,141841,0,9,0,2,1,4,1,0,0,36,0
0,48,0,207817,0,9,0,2,3,0,0,0,0,32,29
0,20,0,137974,1,10,0,2,1,0,0,0,0,30,0
1,64,2,161325,2,12,0,3,2,0,1,0,1887,50,0
0,47,0,293623,2,7,0,1,2,0,1,0,0,40,24
0,20,0,37783,1,10,0,2,3,0,0,0,0,25,0
0,44,3,308027,0,13,1,0,3,4,0,0,0,40,0
0,45,1,149218,0,13,0,9,2,0,1,0,0,77,0
1,45,4,374450,0,9,0,10,0,0,0,5178,0,40,0
1,45,4,61885,7,14,0,5,2,0,1,0,0,37,0
0,27,5,291196,0,13,0,5,3,4,1,0,0,40,0
1,41,0,45366,0,9,0,1,2,0,1,0,0,72,0
0,20,0,203027,0,9,0,9,3,0,1,0,0,55,0
1,54,2,223752,0,13,0,0,2,0,1,7688,0,40,41
0,17,0,132680,9,6,0,2,1,0,0,0,1602,10,0
1,50,0,155574,0,9,0,5,2,0,1,0,0,40,0
0,31,5,193565,7,14,0,0,3,0,1,0,0,40,0
0,49,1,123598,0,9,0,1,3,0,1,0,0,30,0
0,44,0,456236,7,14,0,8,2,0,1,0,0,40,0
0,49,0,163229,0,9,1,1,3,0,1,0,0,50,0
0,28,4,419740,0,13,0,5,3,0,1,0,0,52,0
1,43,4,118853,1,10,0,0,2,0,1,4386,0,99,0
0,33,0,31449,2,12,1,7,5,2,0,0,0,40,0
0,35,0,204163,1,10,1,7,5,4,0,0,0,55,0
0,17,0,177629,2,7,0,3,1,0,0,0,0,20,0
0,25,0,186370,0,9,0,6,2,0,1,0,0,40,0
0,41,0,188307,0,9,1,1,5,0,0,0,0,40,0
0,30,0,55481,7,14,0,0,5,0,1,0,0,45,32
1,48,0,119471,3,11,0,2,2,1,1,0,0,56,15
0,61,4,167347,1,10,0,8,2,0,1,0,0,35,0
0,41,0,184378,0,9,3,1,3,0,1,0,0,40,0
0,36,0,348960,0,9,0,0,3,0,1,0,0,50,0
0,24,4,69640,1,10,0,12,3,0,1,0,0,40,0
0,27,0,297457,0,9,0,8,1,4,1,0,0,40,0
0,18,0,279593,2,7,0,5,1,0,0,0,0,2,0
0,20,0,211968,1,10,0,5,1,0,0,0,0,15,0
0,18,0,194561,1,10,0,2,1,0,1,0,0,12,0
0,23,0,140414,0,9,0,1,2,0,1,0,0,40,0
1,43,5,24763,7,14,0,5,2,0,1,0,1887,45,0
0,38,5,462832,1,10,0,0,0,4,0,0,0,40,37
0,36,0,48972,1,10,1,8,5,0,0,0,0,40,0
0,28,1,35032,0,13,0,0,3,0,1,0,0,50,0
0,47,0,228583,1,10,0,1,2,0,1,0,0,40,41
1,51,0,392668,10,16,0,0,2,0,1,15024,0,84,0
1,35,0,108140,0,13,0,0,2,0,1,0,0,40,0
0,38,5,112497,0,13,0,12,2,0,1,0,0,60,0
1,47,3,142581,1,10,0,8,2,4,1,0,0,40,0
0,26,0,147982,2,7,1,1,3,0,0,0,0,40,0
1,31,5,440129,1,10,1,12,3,0,1,0,0,40,0
0,46,0,200734,1,10,1,8,5,4,0,0,0,35,37
0,49,0,31807,1,10,0,0,5,0,0,0,0,40,0
0,19,0,166153,0,9,0,3,1,0,0,0,0,30,0
0,45,2,212954,1,10,0,9,2,0,1,0,0,50,0
1,46,0,52291,0,13,0,5,2,0,1,7688,0,45,0
0,70,1,303588,1,10,0,0,2,0,1,0,0,20,0
0,19,0,96176,1,10,0,8,1,0,0,0,0,20,0
0,46,0,184632,3,11,0,1,2,0,1,0,0,50,0
0,20,0,137618,1,10,0,10,1,0,1,0,0,35,0
0,17,0,160029,2,7,0,2,4,0,0,0,0,22,0
1,43,0,178780,1,10,0,0,2,0,1,0,0,49,0
0,19,0,39756,1,10,0,2,1,0,0,0,0,15,0
0,37,0,35309,0,9,0,1,2,0,1,0,0,40,0
0,51,0,117253,0,9,4,5,5,0,0,0,0,40,0
1,40,4,303212,0,13,0,5,2,0,1,0,0,40,0
0,24,0,214542,1,10,0,1,1,0,1,0,0,60,4
0,31,0,342019,2,12,0,5,2,0,1,0,0,40,0
1,59,0,126668,3,11,0,5,2,0,1,5178,0,50,0
0,27,0,401508,0,9,0,2,5,4,0,0,0,40,0
1,40,0,25005,0,13,0,5,2,0,1,15024,0,99,0
0,30,1,85708,0,9,0,1,2,0,1,0,0,40,0
0,28,0,115677,2,12,0,8,1,0,1,0,0,32,0
0,25,0,144259,0,9,0,1,1,4,1,0,0,50,0
0,22,0,197583,0,13,0,3,3,0,0,0,0,20,0
0,21,5,142766,1,10,0,0,1,0,1,0,0,40,0
0,67,8,132626,1,10,0,14,2,0,1,0,0,6,0
1,35,2,185621,0,13,0,0,3,0,0,0,0,60,0
0,54,4,29887,0,9,0,0,2,0,1,0,0,56,0
0,36,0,117381,0,9,0,7,2,0,1,0,0,40,0
0,29,0,211482,0,13,0,3,2,0,1,0,0,40,0
0,32,3,90653,0,9,0,0,5,0,0,0,1380,40,0
0,55,0,209535,0,9,1,10,3,0,1,0,0,40,0
0,56,3,187873,7,14,1,8,5,0,0,0,0,40,0
0,19,0,174732,1,10,0,2,1,4,1,0,0,25,0
0,36,0,297847,0,9,0,2,3,4,0,0,2001,40,0
1,58,0,110213,0,9,4,8,3,0,0,0,0,40,0
0,35,0,162601,0,9,1,8,5,0,0,0,0,40,0
0,44,0,108438,9,6,3,7,5,4,0,0,0,40,0
0,40,2,132222,0,9,0,0,2,0,1,0,0,40,0
0,18,0,174394,0,9,0,2,1,0,0,0,0,20,0
0,71,1,322789,0,9,0,9,2,2,1,0,0,35,0
1,51,3,72436,0,9,0,0,2,0,1,0,0,57,0
0,27,8,60726,0,9,0,14,1,4,1,0,0,40,0
0,20,0,190273,6,8,0,2,1,0,1,0,0,35,0
0,33,8,393376,2,7,0,14,3,0,0,0,0,40,0
0,34,0,140571,3,11,1,0,5,4,0,0,0,40,0
